"","Time1","CV1","CVM","CV99","CL1","CLM","CL99","CK1","CKM","CK99","CM1","CMM","CM99","CF1","CFM","CF99"
"726",-0.979166666666667,0.372408429690747,0.482031579123609,0.522918997427491,0.933320779474439,1.46011032536692,1.46337982239557,0.334637092369195,0.454223269587535,0.796073503359798,0.108317356053946,0.130841007411291,0.145310798098375,0.0133873743900933,0.0158359855558354,0.0211566864186058
"727",-0.975,0.398468450690745,0.511819852282287,0.568505306213711,1.00431839888932,1.53683333978084,1.59060466790469,0.351292967653479,0.482576179103504,0.853841078249918,0.115517269053744,0.137710804212351,0.159003674433476,0.0143712722850454,0.0166337002863513,0.0225014240615412
"728",-0.970833333333333,0.421953305403257,0.539298083865409,0.610843810217386,1.06835058410746,1.60414502042142,1.71179744823892,0.366591224454131,0.508730313770287,0.908197220801505,0.122148866923321,0.1439881237071,0.1717196842993,0.0152415400368713,0.0178022633013974,0.0237429977873994
"729",-0.966666666666667,0.443089650925047,0.564631715408145,0.650147650970553,1.12602663318749,1.66631767221291,1.82432016038496,0.380705693098587,0.532844611903141,0.959328947994408,0.128257124988167,0.149773590520849,0.183530694170842,0.0160212126740711,0.0189831876565265,0.0249951376642565
"730",-0.9625,0.462080888157361,0.587963588151183,0.686594664371812,1.17789340633196,1.72388244114993,1.92868635427075,0.393749456505305,0.555055298363716,1.0073951502384,0.133878484271435,0.15512547579786,0.194780479487013,0.0167219633927953,0.0200779868491782,0.0262451111873757
"731",-0.958333333333333,0.479111659480797,0.609424434584942,0.720346675007142,1.22444851726207,1.77721259283582,2.02535933967233,0.40580635289474,0.575486778681404,1.05254184197887,0.139045605884072,0.16008237957435,0.205885114554968,0.0173505954603688,0.0210915795607624,0.0274190733462876
"732",-0.954166666666666,0.494350357562878,0.629135911396791,0.751555083967225,1.26614664046634,1.82660312787079,2.11477146074858,0.416945130755883,0.594254752445409,1.09490649334507,0.143788666090917,0.164673401383966,0.216334488300539,0.0179133055479701,0.0220285526640905,0.0285206329923989
"733",-0.95,0.507950855259801,0.647211741943741,0.78036271030686,1.30340373432734,1.87230670999126,2.19733024673081,0.42722588242028,0.611467356982198,1.13461956494511,0.148135780902869,0.168922716904683,0.226155871004765,0.0184157527391699,0.0228932284802062,0.0295532115408309
"734",-0.945833333333333,0.520053877957012,0.663758361752739,0.806904598151506,1.33660048249767,1.91455010817763,2.27342095813178,0.436703031638189,0.627225795454289,1.17180525222115,0.152113206748404,0.172851657646481,0.235376528299002,0.0188631112573313,0.0236896922906354,0.0305200634462645
"735",-0.941666666666666,0.530788177066989,0.678875416930137,0.831308526245062,1.36608532674668,1.95354193078315,2.34340810766205,0.445426778383199,0.641624814341721,1.20658196254634,0.155745478997357,0.176479675400091,0.24402324792478,0.0192601145723126,0.0244218085868691,0.0314242892133501
"736",-0.9375,0.540271570400137,0.692656204391906,0.853695420669014,1.39217721028573,1.98947645549844,2.40763665670197,0.453443848992925,0.654753122915891,1.23906267754991,0.159055529113095,0.179824807485717,0.252122073051474,0.0196110940543073,0.0250932337988162,0.0322688452451622
"737",-0.933333333333333,0.54861188018047,0.705188077499774,0.874179726390059,1.41516807950597,2.02253569724932,2.46643308082246,0.460797929946405,0.666693779148434,1.26935525409418,0.162064790996944,0.182903917480099,0.259698160036314,0.0199200136239353,0.0257074276297968,0.0330565520109709
"738",-0.929166666666667,0.555907785420359,0.716552824272491,0.892869753545559,1.43532517109352,2.05289066993088,2.52010635927825,0.467529954282209,0.677524549376059,1.29756268714068,0.164793299526318,0.185732833952657,0.266775710991822,0.0201905011497889,0.0262676635934645,0.0337901011700467
"739",-0.925,0.562249599322596,0.726827021157143,0.909868003717251,1.45289310453082,2.08070226918533,2.56894890615619,0.473678316386191,0.687318244685508,1.32378334656456,0.167259782377439,0.188326441928678,0.273377951041709,0.0204258770451056,0.0267770389387469,0.0344720619801812
"740",-0.920833333333333,0.567719979540853,0.736082364223643,0.925271478394826,1.46809579699934,2.10612196774826,2.61323745027016,0.479279049288551,0.696143035821644,1.34811119487513,0.169481745724005,0.190698751569994,0.279527131974689,0.0206291803774719,0.0272384840345441,0.0351048871805799
"741",-0.916666666666667,0.572394577640357,0.744385979294211,0.939171970850412,1.48113821589497,2.12929240979027,2.65323386755586,0.484365980050832,0.704062748063989,1.3706359900956,0.171475554256944,0.192862955086647,0.285244551196146,0.0208031927360819,0.0276547712511676,0.0356909184654361
"742",-0.9125,0.576342633204666,0.751800712365378,0.951656342489542,1.49220798277544,2.15034794378156,2.68918596910815,0.488970870528237,0.711137137364455,1.39144347651017,0.173256505913835,0.194831476881228,0.290550579255053,0.0209504600617001,0.0280285233701201,0.0362323916223556
"743",-0.908333333333333,0.57962751741531,0.758385401579232,0.962806784523293,1.50147684135773,2.1694151124478,2.72132824731649,0.493123547072691,0.717422148941659,1.41061556505386,0.174838901673608,0.196616019243016,0.295464691884904,0.0210733126188821,0.0283622215472007,0.0367314413845832
"744",-0.904166666666667,0.58230723045195,0.764195131917176,0.972701065736539,1.50910200110409,2.18661310899029,2.74988258233224,0.496852021062734,0.722970159447514,1.42823050455571,0.176236110746449,0.198227604707569,0.300005504117222,0.0211738832711387,0.0286582128520645,0.0371901060305955
"745",-0.9,0.584434856660635,0.769281473714023,0.981412767158647,1.51522736695323,2.20205420450381,2.77505891117967,0.50018260137778,0.727830203749945,1.44436304470148,0.177460631466103,0.199676615657156,0.304190805011963,0.0212541242044762,0.0289187174085621,0.0376103317551096
"746",-0.895833333333333,0.586058981088652,0.773692706020284,0.989011504278713,1.51998466485625,2.21584414958795,2.7970558613492,0.503139999573117,0.73204818730905,1.45908459135865,0.178524148170924,0.20097283149215,0.308037592145983,0.0213158222316736,0.0291458351552565,0.0379939768296011
"747",-0.891666666666666,0.587224070672568,0.777474025775166,0.995563137495794,1.52349447195631,2.22808255223747,2.81606135084564,0.505747428333658,0.735667085061869,1.47246335477304,0.179437584340653,0.202125463589915,0.311562105364811,0.0213606127980939,0.0293415522471121,0.0383428155666408
"748",-0.8875,0.587970823083982,0.78066774369162,1.00112997144498,1.52586715950075,2.23886323364847,2.83225315652066,0.508026693688762,0.738727127672783,1.48456449105715,0.180211152237933,0.203143188213085,0.314779859522557,0.0213899927994152,0.0295077471178816,0.0386585420998941
"749",-0.883333333333333,0.588336485980949,0.78331346769755,1.00577094374507,1.52720375588722,2.24827456333621,2.84579945224726,0.509998281412806,0.741265975952129,1.49545023732775,0.180854399286765,0.204034177501008,0.317705676066746,0.0214053323122265,0.0296461962198182,0.0389427739899871
"750",-0.879166666666666,0.588355149178914,0.785448274723645,1.00954180377186,1.52759673661754,2.25639977481431,2.85685931865835,0.511681437996427,0.743318884194613,1.50518004081485,0.181376251404523,0.204806128662011,0.320353713405603,0.0214078853298234,0.0297585794591686,0.0391970556652956
"751",-0.875,0.588058012041104,0.787106871578102,1.01249528196845,1.52713074735736,2.26331726298377,2.86558322590832,0.513094246542652,0.744918853141373,1.51381068223108,0.181785053489577,0.205466291473627,0.322737496041991,0.0213987995876817,0.0298464853430688,0.0394228617058885
"752",-0.870833333333333,0.587473628192735,0.78832174560147,1.01468125017771,1.52588326577399,2.26910086430087,2.87211349084024,0.514253697916279,0.746096773224848,1.52139639366937,0.182088607253009,0.206021494190041,0.324869942486116,0.0213791255558984,0.0299114158526522,0.0396215999782226
"753",-0.866666666666667,0.586628129484518,0.789123305750817,1.01614687350951,1.52392520734327,2.2738201207252,2.87658471002027,0.515175757452067,0.746881558713696,1.52798897128147,0.182294206570275,0.206478167949534,0.326763391975745,0.0213498246693248,0.0299547910580579,0.0397946146276786
"754",-0.8625,0.585545430967263,0.789540014721193,1.0169367541534,1.52132147987536,2.27754052838876,2.88389597257181,0.515875427506591,0.747300273335841,1.53363788297173,0.182408670516893,0.206842369769018,0.328429630040597,0.0213117768601006,0.0299779534878724,0.039943188935608
"755",-0.858333333333333,0.584247418489694,0.789598512673708,1.01709306758051,1.51813149110694,2.28032377187131,2.89334064859767,0.516366806119613,0.747378247920974,1.53839037133098,0.182438374241243,0.207119804207552,0.329879912952735,0.0212657874518019,0.029982172266576,0.0400685480471894
"756",-0.854166666666667,0.582754120394565,0.789323733103422,1.01665569154858,1.51440961333754,2.28222794491547,2.90115356610523,0.516663142033167,0.747139190569474,1.54229155202343,0.182389277817342,0.20731584377592,0.331124991106569,0.0212125934693848,0.0299686470326481,0.0401718615760673
"757",-0.85,0.581083864662853,0.788739011346341,1.01566232825719,1.51020560875096,2.28330775836662,2.90741731382143,0.516776886300239,0.746605289822477,1.54538450782753,0.182266953210921,0.207435548164881,0.332175131371895,0.0211528694145027,0.0299385116479237,0.0402542460914439
"758",-0.845833333333333,0.579253422741106,0.787866186193115,1.01414862005346,1.50556501875321,2.28361473607701,2.91221074916293,0.516719740699663,0.745797311277695,1.54771037852535,0.182076609483218,0.207483682360473,0.333040138463719,0.021087232551563,0.0298928377104483,0.0403167674930203
"759",-0.841666666666667,0.577278141182091,0.786725695047321,1.01214825901093,1.50052952037612,2.28319739947088,2.91560916363212,0.516502703159685,0.744734688067343,1.54930844682391,0.181823116348635,0.20746473371078,0.33372937537081,0.0210162477460365,0.0298326378806816,0.0403604432789233
"760",-0.8375,0.575172062132905,0.7853366630384,1.0096930906952,1.49513725253692,2.28210144142663,2.91768444089036,0.51613611037942,0.743435605588054,1.55021622048348,0.181511026194639,0.207382928004867,0.334251782883693,0.020940431893006,0.0297588690306268,0.0403862447115081
"761",-0.833333333333333,0.572948033616823,0.783716986473274,1.0068132124498,1.48942311470756,2.28036989009462,2.91850520783689,0.515629677825117,0.741917080847933,1.5504695108221,0.181144594665111,0.207242244621043,0.334615898261747,0.0208602579707139,0.029672435226084,0.0403950988857014
"762",-0.829166666666666,0.570617810474805,0.781883410986272,1.00353706647333,1.4834190403306,2.27804326323298,2.91813697900148,0.514992537266638,0.74019503677268,1.55010250775572,0.180727799901594,0.20704643079833,0.334829873076942,0.020776158750917,0.0295741905502915,0.0403878907043269
"763",-0.825,0.56819214675904,0.779851604724136,0.999891527964005,1.47715424712072,2.27515971361016,2.9166422945478,0.514233272008842,0.738284371791004,1.54914785152712,0.180264360530628,0.206799015081876,0.334901490270445,0.0206885301951561,0.0294649417773977,0.0403654647646512
"764",-0.820833333333333,0.565680880303582,0.777636226881518,0.995901988609319,1.4706554662092,2.27175516599145,2.91408085217267,0.513359949962567,0.736199024999203,1.54763670127083,0.179757752479513,0.206503319990127,0.334838180456987,0.020597734563574,0.029345450904241,0.0403286271601882
"765",-0.816666666666666,0.563093010135582,0.775250991882299,0.991592435640398,1.46394715192289,2.26786344619639,2.91050963316902,0.512380154690568,0.733952037185742,1.54559880055273,0.179211224697374,0.206162473948803,0.334647037509849,0.0205041032606574,0.0292164375471364,0.0402781472016168
"766",-0.8125,0.560436767334275,0.77270872948334,0.986985526711125,1.45705167383712,2.26351640268613,2.90598302291397,0.511301014555039,0.731555607978809,1.54306254001896,0.178627813853309,0.205779422534108,0.334334833458527,0.0204079394402056,0.0290785812116154,0.0402147590604826
"767",-0.808333333333333,0.557719679893312,0.770021441059681,0.982102660811286,1.44998949260325,2.25874402111294,2.90055292602806,0.510129230085249,0.729021149363145,1.54005501728168,0.178010358078668,0.205356939065161,0.333908032729284,0.0203095203899377,0.0289325234415024,0.0401391633391916
"768",-0.804166666666667,0.554948632094868,0.767200352313762,0.977646691963596,1.44277932092416,2.25357453223944,2.89426887644097,0.50887109967619,0.726359335796771,1.53660209416309,0.177361509816037,0.204897634583307,0.333372805757523,0.0202090997144153,0.0287788698535397,0.0400520285706351
"769",-0.8,0.552129918860793,0.764255962635819,0.975116203035624,1.43543827093451,2.24803451361099,2.88717814259091,0.507532543722069,0.723580151143611,1.53272845141527,0.176683747833424,0.204403967253802,0.332735041999897,0.0201069093333752,0.0286181920640527,0.0399539926506365
"770",-0.795833333333333,0.549269295506569,0.761198091328193,0.972335337460332,1.42798198913637,2.2421489853431,2.87932582797272,0.506119127281841,0.720692932624281,1.52845764102693,0.175830482783533,0.203878251223296,0.332000362372576,0.0200031613111116,0.0284510295131879,0.0398456642062603
"771",-0.791666666666667,0.546372023287698,0.758035920892766,0.969318329755366,1.42042477994297,2.23594150036428,2.8707549672398,0.504636081367796,0.717706411974442,1.52381213622336,0.174908002582521,0.203322664964617,0.331174131140954,0.0198980495312253,0.028277891191972,0.0397276239028857
"772",-0.7875,0.54344291109508,0.754778037568086,0.966078759554777,1.41277971879433,2.22943422943527,2.86150661805848,0.503088322942422,0.714628753988134,1.51881337926197,0.173973885745453,0.202739259138529,0.330261467285147,0.0197917512298367,0.02809925727775,0.0396004256928127
"773",-0.783333333333333,0.540486353625684,0.751432469290893,0.96262958071704,1.40505875572674,2.22264804124707,2.85161994890165,0.501480473703374,0.711467592612183,1.51348182712042,0.173029680648877,0.202129964000418,0.329267255364342,0.0196844283992538,0.0279155806825636,0.0394645980080426
"774",-0.779166666666667,0.537506366327107,0.74800672124566,0.958983149145261,1.39727281020356,2.21560257788248,2.84113232296167,0.499816877731323,0.708230064747254,1.50783699517029,0.172076801765318,0.20149659637825,0.328196155902107,0.0195762290730639,0.0277272885191423,0.0393206448997523
"775",-0.775,0.534506617389302,0.744507809155373,0.955151249376667,1.38943185794598,2.20831632590959,2.83007937835446,0.498101618070728,0.704922841901253,1.5018974989253,0.171116540980594,0.200840866246607,0.327052615313842,0.0194672885026918,0.0275347834889103,0.039169047126868
"776",-0.770833333333333,0.53149045703356,0.740942290457019,0.951145119996127,1.38154501044034,2.20080668336002,2.81849510477952,0.496338532309181,0.701552159831469,1.49568109394932,0.170150077954255,0.20016438292019,0.325840875396629,0.0193577302346113,0.027338445196285,0.0390102631960329
"777",-0.766666666666666,0.528460944327607,0.737316293496184,0.94697547792527,1.37362058774099,2.19309002283003,2.80641191679125,0.494531227216815,0.698123846303257,1.4892047140047,0.169178489604179,0.199468660888802,0.324564982400639,0.0192476670966214,0.0271386313928286,0.0388447303551574
